origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
V.TAL;2024-11-05 04:13:00;NOVEMBRO/2024;04/2024;AVENIDA CARANDAI 12, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9538 -19.8178)
V.TAL;2024-11-05 04:13:00;NOVEMBRO/2024;04/2024;AVENIDA CARANDAI 12, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9816145 -19.97551969)
SGO;2024-11-05 05:41:00;NOVEMBRO/2024;04/2024;RUA ITAPECERICA 613, LAGOINHA;NOROESTE;2024;POINT (-43.91607436 -19.83438241)
V.TAL;2024-11-05 06:17:00;NOVEMBRO/2024;04/2024;RUA DOS ANDRADAS 1200, CENTRO;CENTRO-SUL;2024;POINT (-43.9538 -19.8178)
V.TAL;2024-11-05 06:17:00;NOVEMBRO/2024;04/2024;RUA DOS ANDRADAS 1200, CENTRO;CENTRO-SUL;2024;POINT (-43.94712582 -19.91410469)
SGO;2024-11-05 08:17:00;NOVEMBRO/2024;04/2024;RUA GENERAL DIONISIO CERQUEIRA 250, GUTIERREZ;OESTE;2024;POINT (-43.9200068835035 -19.8768541877636)
SICOP;2024-11-05 08:45:00;NOVEMBRO/2024;04/2024;RUA GENERAL DIONISIO CERQUEIRA 250, Gutierrez;OESTE;2024;POINT (-43.9450909553637 -19.9333745880774)
CLARO;2024-11-05 23:56:00;NOVEMBRO/2024;04/2024;AVENIDA AMERICO VESPUCIO 1773, NOVA ESPERANCA;NOROESTE;2024;POINT (-43.9701 -19.8366)
CLARO;2024-11-05 23:56:00;NOVEMBRO/2024;04/2024;AVENIDA AMERICO VESPUCIO 1773, NOVA ESPERANCA;NOROESTE;2024;POINT (-43.94712582 -19.91410469)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA ALEIXO LOURENCO DE GOUVEIA 0, CARDOSO;BARREIRO;2024;POINT (-43.9511 -19.8201)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DO OURO 8, SERRA;CENTRO-SUL;2024;POINT (-43.9569 -19.9082)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA ANFIBOLIOS 320, BONFIM;NOROESTE;2024;POINT (-43.9341 -19.9319)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DO OURO 0, SERRA;CENTRO-SUL;2024;POINT (-43.9828 -19.894)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA ALEIXO LOURENCO DE GOUVEIA 0, CARDOSO;BARREIRO;2024;POINT (-43.94879849 -19.91416983)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DO OURO 8, SERRA;CENTRO-SUL;2024;POINT (-43.95995795 -19.9066145)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA ANFIBOLIOS 320, BONFIM;NOROESTE;2024;POINT (-43.94879849 -19.91416983)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DO OURO 0, SERRA;CENTRO-SUL;2024;POINT (-44.03028037 -20.01805237)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DOUTOR JUVENAL DOS SANTOS 0, LUXEMBURGO;CENTRO-SUL;2024;POINT (-44.03028037 -20.01805237)
VIVO;2024-11-06 00:00:00;NOVEMBRO/2024;04/2024;RUA DOUTOR JUVENAL DOS SANTOS 0, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.9828 -19.894)
V.TAL;2024-11-06 01:23:00;NOVEMBRO/2024;04/2024;RUA JORNALISTA DJALMA ANDRADE 911, BELVEDERE;CENTRO-SUL;2024;POINT (-43.9579 -19.9238)
V.TAL;2024-11-06 01:23:00;NOVEMBRO/2024;04/2024;RUA JORNALISTA DJALMA ANDRADE 911, BELVEDERE;CENTRO-SUL;2024;POINT (-43.90199559 -19.90867304)
V.TAL;2024-11-06 02:13:00;NOVEMBRO/2024;04/2024;AVENIDA JOSE LOPES MURADAS 351, FLORAMAR;NORTE;2024;POINT (-43.9535 -19.8605)
V.TAL;2024-11-06 02:13:00;NOVEMBRO/2024;04/2024;AVENIDA JOSE LOPES MURADAS 351, FLORAMAR;NORTE;2024;POINT (-43.90199559 -19.90867304)
V.TAL;2024-11-06 03:13:00;NOVEMBRO/2024;04/2024;RUA ALGARVE 597, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9569 -19.9082)
V.TAL;2024-11-06 03:13:00;NOVEMBRO/2024;04/2024;RUA ALGARVE 597, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.95995795 -19.9066145)
V.TAL;2024-11-06 05:44:00;NOVEMBRO/2024;04/2024;RUA FORMIGA 101, LAGOINHA;NOROESTE;2024;POINT (-43.9503 -19.8604)
V.TAL;2024-11-06 05:44:00;NOVEMBRO/2024;04/2024;RUA FORMIGA 101, LAGOINHA;NOROESTE;2024;POINT (-43.9079215 -19.90343292)
SGO;2024-11-06 12:16:00;NOVEMBRO/2024;04/2024;RUA PLATINA 1066, CALAFATE;OESTE;2024;POINT (-43.94852835 -19.88442564)
SICOP;2024-11-06 16:56:00;NOVEMBRO/2024;04/2024;RUA DALKER TEIXEIRA ROCHA 157, Mantiqueira;VENDA NOVA;2024;POINT (-43.9496198200053 -19.9231014424014)
VIVO;2024-11-07 00:00:00;NOVEMBRO/2024;04/2024;RUA ARTUR ITABIRANO 0, SAO JOSE;PAMPULHA;2024;POINT (-43.9197248709665 -19.9257673158279)
VIVO;2024-11-07 00:00:00;NOVEMBRO/2024;04/2024;RUA ARTUR ITABIRANO 0, SAO JOSE;PAMPULHA;2024;POINT (-43.92822413 -19.838942)
V.TAL;2024-11-07 00:23:00;NOVEMBRO/2024;04/2024;RUA LUIZ RODRIGUES ARAUJO 108, CEU AZUL;VENDA NOVA;2024;POINT (-43.9511 -19.8201)
V.TAL;2024-11-07 00:23:00;NOVEMBRO/2024;04/2024;RUA LUIZ RODRIGUES ARAUJO 108, CEU AZUL;VENDA NOVA;2024;POINT (-43.90405665 -19.83250361)
CLARO;2024-11-07 00:35:00;NOVEMBRO/2024;04/2024;RUA REZENDE 1199, CANADA;NORDESTE;2024;POINT (-43.9341 -19.9319)
CLARO;2024-11-07 00:35:00;NOVEMBRO/2024;04/2024;RUA REZENDE 1199, CANADA;NORDESTE;2024;POINT (-43.90405665 -19.83250361)
V.TAL;2024-11-07 00:43:00;NOVEMBRO/2024;04/2024;RUA ANTONIO CLEMENTE 331, SANTA CRUZ;NORDESTE;2024;POINT (-43.9629 -19.8607)
V.TAL;2024-11-07 00:43:00;NOVEMBRO/2024;04/2024;RUA ANTONIO CLEMENTE 331, SANTA CRUZ;NORDESTE;2024;POINT (-43.98222945 -19.91283221)
SGO;2024-11-07 01:34:00;NOVEMBRO/2024;04/2024;AVENIDA AMAZONAS 8868, JARDINOPOLIS;OESTE;2024;POINT (-43.99252641 -19.80396933)
V.TAL;2024-11-07 03:15:00;NOVEMBRO/2024;04/2024;PRACA PROFESSOR CORREA NETO 360, SAO CRISTOVAO;NOROESTE;2024;POINT (-43.9629 -19.8607)
V.TAL;2024-11-07 03:15:00;NOVEMBRO/2024;04/2024;PRACA PROFESSOR CORREA NETO 360, SAO CRISTOVAO;NOROESTE;2024;POINT (-43.98222945 -19.91283221)
CLARO;2024-11-07 03:59:00;NOVEMBRO/2024;04/2024;RUA DELFINOPOLIS 601, RENASCENÇA;NORDESTE;2024;POINT (-43.91839419 -19.84798008)
CLARO;2024-11-07 03:59:00;NOVEMBRO/2024;04/2024;RUA DELFINOPOLIS 601, RENASCENÇA;NORDESTE;2024;POINT (-43.9304 -19.9449)
V.TAL;2024-11-07 04:31:00;NOVEMBRO/2024;04/2024;RUA JOSE DOS SANTOS LAGE 236, TEIXEIRA DIAS;BARREIRO;2024;POINT (-43.89732762 -19.87060319)
V.TAL;2024-11-07 04:31:00;NOVEMBRO/2024;04/2024;RUA JOSE DOS SANTOS LAGE 236, TEIXEIRA DIAS;BARREIRO;2024;POINT (-43.9304 -19.9449)
CLARO;2024-11-07 04:37:00;NOVEMBRO/2024;04/2024;RUA DESEMBARGADOR BRAULIO 1033, ALTO VERA CRUZ;LESTE;2024;POINT (-44.019 -19.9754)
CLARO;2024-11-07 04:37:00;NOVEMBRO/2024;04/2024;RUA DESEMBARGADOR BRAULIO 1033, ALTO VERA CRUZ;LESTE;2024;POINT (-43.89732762 -19.87060319)
SGO;2024-11-07 05:45:00;NOVEMBRO/2024;04/2024;AVENIDA DOS BANDEIRANTES 1280, COMITECO;CENTRO-SUL;2024;POINT (-43.94852835 -19.88442564)
SGO;2024-11-07 06:00:00;NOVEMBRO/2024;04/2024;RUA DOS TUPINAMBAS 1109, CENTRO;CENTRO-SUL;2024;POINT (-43.99252641 -19.80396933)
CLARO;2024-11-07 23:55:00;NOVEMBRO/2024;04/2024;RUA TEIXEIRA MENDES 91, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.019 -19.9754)
CLARO;2024-11-07 23:55:00;NOVEMBRO/2024;04/2024;RUA TEIXEIRA MENDES 91, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9486495823718 -19.8851034403145)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA CARANDAI 360, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.94602234 -19.96444385)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA VIOLETA DE MELO 0, ALIPIO DE MELO;PAMPULHA;2024;POINT (-43.92822413 -19.838942)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA MARANHAO 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.9264 -19.869)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA CARANDAI 360, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.9232 -19.9307)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA VIOLETA DE MELO 0, ALIPIO DE MELO;PAMPULHA;2024;POINT (-43.9688 -19.8265)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA ANTONIO CARLOS GUIMARAES 178, MINASCAIXA;PAMPULHA;2024;POINT (-43.9688 -19.8265)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA PADRE ROLIM 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.95822743 -19.91782984)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA MARANHAO 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.95822743 -19.91782984)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA PADRE ROLIM 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.9028 -19.9189)
VIVO;2024-11-08 00:00:00;NOVEMBRO/2024;04/2024;RUA ANTONIO CARLOS GUIMARAES 178, MINASCAIXA;PAMPULHA;2024;POINT (-43.94602234 -19.96444385)
V.TAL;2024-11-08 00:15:00;NOVEMBRO/2024;04/2024;RUA ANIBAL BENEVOLO 566, SANTA EFIGENIA;LESTE;2024;POINT (-43.9498 -19.9341)
V.TAL;2024-11-08 00:15:00;NOVEMBRO/2024;04/2024;RUA ANIBAL BENEVOLO 566, SANTA EFIGENIA;LESTE;2024;POINT (-43.92822413 -19.838942)
SGO;2024-11-08 01:31:00;NOVEMBRO/2024;04/2024;AVENIDA AMAZONAS 2658, PRADO;OESTE;2024;POINT (-43.9091212 -19.9052781)
V.TAL;2024-11-08 01:39:00;NOVEMBRO/2024;04/2024;RUA DO OURO 1296, SERRA;CENTRO-SUL;2024;POINT (-43.9498 -19.9341)
V.TAL;2024-11-08 01:39:00;NOVEMBRO/2024;04/2024;RUA DO OURO 1296, SERRA;CENTRO-SUL;2024;POINT (-43.90560077 -19.92354441)
SICOP;2024-11-08 02:53:00;NOVEMBRO/2024;04/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 3420, Cachoeirinha;NORDESTE;2024;POINT (-43.9443586433052 -19.9081208783771)
V.TAL;2024-11-08 02:56:00;NOVEMBRO/2024;04/2024;RUA LEONARDO BAUMGRATZ 31, GOIANIA;NORDESTE;2024;POINT (-43.9232 -19.9307)
V.TAL;2024-11-08 02:56:00;NOVEMBRO/2024;04/2024;RUA LEONARDO BAUMGRATZ 31, GOIANIA;NORDESTE;2024;POINT (-43.90826601 -19.92441934)
V.TAL;2024-11-08 03:44:00;NOVEMBRO/2024;04/2024;RUA ALTO GUANDU 116, SAO PAULO;NORDESTE;2024;POINT (-43.9028 -19.9189)
V.TAL;2024-11-08 03:44:00;NOVEMBRO/2024;04/2024;RUA ALTO GUANDU 116, SAO PAULO;NORDESTE;2024;POINT (-43.90826601 -19.92441934)
CLARO;2024-11-08 14:00:00;NOVEMBRO/2024;04/2024;RUA JOSE EDUARDO MOREIRA 268, MILIONARIOS;BARREIRO;2024;POINT (-43.9264 -19.869)
CLARO;2024-11-08 14:00:00;NOVEMBRO/2024;04/2024;RUA JOSE EDUARDO MOREIRA 268, MILIONARIOS;BARREIRO;2024;POINT (-43.90560077 -19.92354441)
VIVO;2024-11-09 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA JOSE CANDIDO DA SILVEIRA 0, CIDADE NOVA;NORDESTE;2024;POINT (-43.9696489258279 -19.8280862739788)
VIVO;2024-11-09 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA JOSE CANDIDO DA SILVEIRA 0, CIDADE NOVA;NORDESTE;2024;POINT (-43.92672689 -19.90962997)
CLARO;2024-11-09 00:30:00;NOVEMBRO/2024;04/2024;RUA OLAVO ANDRADE 382, CACHOEIRINHA;NORDESTE;2024;POINT (-43.92822413 -19.838942)
CLARO;2024-11-09 00:30:00;NOVEMBRO/2024;04/2024;RUA OLAVO ANDRADE 382, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9307990763057 -19.8649118588614)
V.TAL;2024-11-09 05:29:00;NOVEMBRO/2024;04/2024;RUA PITANGUI 1448, COLEGIO BATISTA;NORDESTE;2024;POINT (-43.96220196 -19.81928164)
V.TAL;2024-11-09 05:29:00;NOVEMBRO/2024;04/2024;RUA PITANGUI 1448, COLEGIO BATISTA;NORDESTE;2024;POINT (-43.9242 -19.9317)
CLARO;2024-11-10 22:30:00;NOVEMBRO/2024;04/2024;RUA LEIRIA 1968, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.96220196 -19.81928164)
CLARO;2024-11-10 22:30:00;NOVEMBRO/2024;04/2024;RUA LEIRIA 1968, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9939 -19.9196)
VIVO;2024-11-11 00:00:00;NOVEMBRO/2024;04/2024;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2024;POINT (-43.9242 -19.9317)
VIVO;2024-11-11 00:00:00;NOVEMBRO/2024;04/2024;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2024;POINT (-43.99705399 -19.93237821)
SICOP;2024-11-11 07:18:00;NOVEMBRO/2024;04/2024;RUA DOUTOR ALIPIO GOULART 415, Marçola;CENTRO-SUL;2024;POINT (-43.9418283017218 -19.926321669794)
CLARO;2024-11-11 19:10:00;NOVEMBRO/2024;04/2024;RUA MAJOR LOPES 235, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.99705399 -19.93237821)
CLARO;2024-11-11 19:10:00;NOVEMBRO/2024;04/2024;RUA MAJOR LOPES 235, SAO PEDRO;CENTRO-SUL;2024;POINT (-44.0236 -19.9842)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2024;POINT (-43.93361956 -19.9403538)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA PARACATU 0, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.0236 -19.9842)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA PARACATU 0, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.977614848978 -19.9294023980891)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA PASTOR BENJAMIM MAIA 0, APIA;CENTRO-SUL;2024;POINT (-43.96791363 -19.89829412)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2024;POINT (-43.96791363 -19.89829412)
VIVO;2024-11-12 00:00:00;NOVEMBRO/2024;04/2024;RUA PASTOR BENJAMIM MAIA 0, APIA;CENTRO-SUL;2024;POINT (-43.9939 -19.9196)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA PAULO BRANDAO 394, SANTA EFIGENIA;LESTE;2024;POINT (-44.01923905 -19.98691822)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA DOUTOR JOSE OLIMPIO BORGES 0, NOVO SAO LUCAS;LESTE;2024;POINT (-44.00593425 -19.99039052)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA CALDAS DA RAINHA 0, SAO FRANCISCO;PAMPULHA;2024;POINT (-44.00593425 -19.99039052)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA RESSACA 0, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.9513 -19.9058)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA PAULO BRANDAO 394, SANTA EFIGENIA;LESTE;2024;POINT (-43.9938965791847 -19.9009841149473)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA DOUTOR JOSE OLIMPIO BORGES 0, NOVO SAO LUCAS;LESTE;2024;POINT (-43.8984 -19.9039)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;RUA CALDAS DA RAINHA 0, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9237 -19.9459)
VIVO;2024-11-13 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA RESSACA 0, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.91985395 -19.92871054)
CLARO;2024-11-13 08:30:00;NOVEMBRO/2024;04/2024;AVENIDA ANTONIO ABRAHAO CARAM 820, SAO LUIZ;PAMPULHA;2024;POINT (-43.93361956 -19.9403538)
CLARO;2024-11-13 08:30:00;NOVEMBRO/2024;04/2024;AVENIDA ANTONIO ABRAHAO CARAM 820, SAO LUIZ;PAMPULHA;2024;POINT (-44.01923905 -19.98691822)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA MAGNOLIA 45, CAICARAS;NOROESTE;2024;POINT (-43.9213994208068 -19.9471860276974)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA PASTOR ACHILLES BARBOSA 0, PALMARES;NORDESTE;2024;POINT (-44.00625846 -19.9905217)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA JUIZ COSTA VAL 0, SANTA EFIGENIA;LESTE;2024;POINT (-44.00625846 -19.9905217)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA SANTA HELENA 10, SERRA;CENTRO-SUL;2024;POINT (-43.93647173 -19.93207592)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA SANTA HELENA 10, SERRA;CENTRO-SUL;2024;POINT (-43.9068 -19.9244)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA JUIZ COSTA VAL 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.9237 -19.9459)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA PASTOR ACHILLES BARBOSA 0, PALMARES;NORDESTE;2024;POINT (-43.9513 -19.9058)
VIVO;2024-11-14 00:00:00;NOVEMBRO/2024;04/2024;RUA MAGNOLIA 45, CAICARAS;NOROESTE;2024;POINT (-43.9864 -19.9557)
CLARO;2024-11-14 00:45:00;NOVEMBRO/2024;04/2024;AVENIDA JOAO ROLLA FILHO 505, DIAMANTE;BARREIRO;2024;POINT (-43.92199808 -19.9300591)
CLARO;2024-11-14 00:45:00;NOVEMBRO/2024;04/2024;AVENIDA JOAO ROLLA FILHO 505, DIAMANTE;BARREIRO;2024;POINT (-43.9864 -19.9557)
CLARO;2024-11-14 00:50:00;NOVEMBRO/2024;04/2024;RUA DELFINOPOLIS 590, RENASCENÇA;NORDESTE;2024;POINT (-43.91985395 -19.92871054)
CLARO;2024-11-14 00:50:00;NOVEMBRO/2024;04/2024;RUA DELFINOPOLIS 590, RENASCENÇA;NORDESTE;2024;POINT (-44.0095 -19.9951)
CLARO;2024-11-14 03:32:00;NOVEMBRO/2024;04/2024;RUA DONA CLARA 1065, APARECIDA;NOROESTE;2024;POINT (-43.92199808 -19.9300591)
CLARO;2024-11-14 03:32:00;NOVEMBRO/2024;04/2024;RUA DONA CLARA 1065, APARECIDA;NOROESTE;2024;POINT (-43.9068 -19.9244)
CLARO;2024-11-14 07:20:00;NOVEMBRO/2024;04/2024;RUA FLAVIO MARQUES LISBOA 380, BARREIRO;BARREIRO;2024;POINT (-43.93647173 -19.93207592)
CLARO;2024-11-14 07:20:00;NOVEMBRO/2024;04/2024;RUA FLAVIO MARQUES LISBOA 380, BARREIRO;BARREIRO;2024;POINT (-43.8984 -19.9039)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;BECO SANTANA 0, VILA NOVA GAMELEIRA I;OESTE;2024;POINT (-43.99647446 -19.88590773)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA NESTOR VILELA LIMA 0, BRAUNAS;PAMPULHA;2024;POINT (-43.92765769 -19.93964743)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA ALEIXO LOURENCO DE GOUVEIA 0, CARDOSO;BARREIRO;2024;POINT (-43.92765769 -19.93964743)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA MARIA AGANETTE 0, DIAMANTE;BARREIRO;2024;POINT (-43.91136437 -19.93747365)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA FLAVITA BRETAS 226, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.99626347 -19.88683125)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA OLEGARIO MACIEL 0, LOURDES;CENTRO-SUL;2024;POINT (-43.91879443 -19.92319189)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA FLAVITA BRETAS 226, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.91906374 -19.92524861)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA BRAZILINA FERREIRA DE MELO 0, BETANIA;OESTE;2024;POINT (-43.9198356994496 -19.9254856963287)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;BECO SANTANA 0, VILA NOVA GAMELEIRA I;OESTE;2024;POINT (-43.9191304410884 -19.9242044666353)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA NESTOR VILELA LIMA 0, BRAUNAS;PAMPULHA;2024;POINT (-43.94052448 -19.88305501)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA BRAZILINA FERREIRA DE MELO 0, BETANIA;OESTE;2024;POINT (-43.99647446 -19.88590773)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA MARIA AGANETTE 0, DIAMANTE;BARREIRO;2024;POINT (-43.9613 -19.8069)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;AVENIDA OLEGARIO MACIEL 0, LOURDES;CENTRO-SUL;2024;POINT (-43.99626347 -19.88683125)
VIVO;2024-11-15 00:00:00;NOVEMBRO/2024;04/2024;RUA ALEIXO LOURENCO DE GOUVEIA 0, CARDOSO;BARREIRO;2024;POINT (-43.91945001 -19.94107489)
CLARO;2024-11-15 23:32:00;NOVEMBRO/2024;04/2024;RUA DOS TECELOES 238, APARECIDA;NOROESTE;2024;POINT (-44.0095 -19.9951)
CLARO;2024-11-15 23:32:00;NOVEMBRO/2024;04/2024;RUA DOS TECELOES 238, APARECIDA;NOROESTE;2024;POINT (-43.946563 -19.82102547)
VIVO;2024-11-16 00:00:00;NOVEMBRO/2024;04/2024;RUA PANAMA 0, SION;CENTRO-SUL;2024;POINT (-43.9519155 -19.91462185)
VIVO;2024-11-16 00:00:00;NOVEMBRO/2024;04/2024;PRACA MIGUEL CHQUILOFF 333, SION;CENTRO-SUL;2024;POINT (-43.9704 -19.9468)
VIVO;2024-11-16 00:00:00;NOVEMBRO/2024;04/2024;PRACA MIGUEL CHQUILOFF 333, SION;CENTRO-SUL;2024;POINT (-43.94603469 -19.90481442)
VIVO;2024-11-16 00:00:00;NOVEMBRO/2024;04/2024;RUA PANAMA 0, SION;CENTRO-SUL;2024;POINT (-43.94603469 -19.90481442)
CLARO;2024-11-16 00:02:00;NOVEMBRO/2024;04/2024;RUA ESTORIL 489, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9704 -19.9468)
CLARO;2024-11-16 00:02:00;NOVEMBRO/2024;04/2024;RUA ESTORIL 489, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.91136437 -19.93747365)
CLARO;2024-11-16 04:23:00;NOVEMBRO/2024;04/2024;RUA CACONDE 47, NOVA FLORESTA;NORDESTE;2024;POINT (-43.94830619 -19.89187959)
CLARO;2024-11-16 04:23:00;NOVEMBRO/2024;04/2024;RUA CACONDE 47, NOVA FLORESTA;NORDESTE;2024;POINT (-43.91945001 -19.94107489)
SGO;2024-11-16 07:14:00;NOVEMBRO/2024;04/2024;AVENIDA WALDYR SOEIRO EMRICH 3251, SANTA HELENA;BARREIRO;2024;POINT (-43.9091212 -19.9052781)
SGO;2024-11-16 07:39:00;NOVEMBRO/2024;04/2024;AVENIDA DOS ANDRADAS 7500, ALTO VERA CRUZ;LESTE;2024;POINT (-43.91541584 -19.84263558)
SGO;2024-11-16 07:51:00;NOVEMBRO/2024;04/2024;AVENIDA WALDYR SOEIRO EMRICH 530, CASTANHEIRA;BARREIRO;2024;POINT (-43.91541584 -19.84263558)
SICOP;2024-11-16 09:03:00;NOVEMBRO/2024;04/2024;AVENIDA WALDYR SOEIRO EMRICH 0, Santa Helena;BARREIRO;2024;POINT (-43.9498413807493 -19.9240748788554)
SICOP;2024-11-16 09:05:00;NOVEMBRO/2024;04/2024;AVENIDA WALDYR SOEIRO EMRICH 530, Alta Tensão I;BARREIRO;2024;POINT (-43.9357288843403 -19.9243315019478)
CLARO;2024-11-16 10:30:00;NOVEMBRO/2024;04/2024;RUA BOAVENTURA 401, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9613 -19.8069)
CLARO;2024-11-16 10:30:00;NOVEMBRO/2024;04/2024;RUA BOAVENTURA 401, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.94830619 -19.89187959)
VIVO;2024-11-17 00:00:00;NOVEMBRO/2024;04/2024;RUA MICA 20, SAO LUCAS;CENTRO-SUL;2024;POINT (-44.0163 -19.8335)
VIVO;2024-11-17 00:00:00;NOVEMBRO/2024;04/2024;RUA MICA 20, SAO LUCAS;CENTRO-SUL;2024;POINT (-43.95080581797 -19.9366299648148)
CLARO;2024-11-17 02:00:00;NOVEMBRO/2024;04/2024;RUA MANOEL FERREIRA LEAL 87, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.952176990089 -19.9145889215951)
CLARO;2024-11-17 02:00:00;NOVEMBRO/2024;04/2024;RUA MANOEL FERREIRA LEAL 87, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.99117571 -19.82080741)
